id,directorTot_AveRating,directorTot_RankedAveRating,screenwriterTot_AveRating,screenwriterTot_RankedAveRating,editorTot_AveRating,editorTot_RankedAveRating
13496,5.85,13.675755779490217,5.6,5.6,6.205882352941177,57.493890489913554
70816,,,,,,
27329,,,,,7.0,7.0
36836,,,,,,
155765,,,,,,
18435,,,,,,
15104,5.1,5.1,,,5.725,18.669453467024432
60489,6.0,15.502003420473981,,,,
2294,6.925,19.094003944773178,7.050000000000001,11.631439842209073,13.716666666666669,22.82887431055787
26602,,,,,,
1583,,,,,,
53000,,,,,,
196907,,,,,,
57558,6.825,18.435919540229882,,,,
9683,,,,,5.65,9.204967602591793
1364,6.550000000000001,17.236861840207673,6.550000000000001,17.236861840207673,7.25,11.408064516129032
35944,6.9,6.9,,,,
10016,6.494736842105262,71.6550114919556,,,,
38304,5.945454545454544,33.67056478405315,,,6.639999999999999,40.76346566523605
16405,7.7,7.7,,,6.32,15.750954918942924
480,6.36,19.050483803113167,,,,
79236,,,,,,
59219,6.45,23.09728211632542,,,,
13777,5.9,5.9,,,,
53482,,,,,,
11065,6.0,6.0,,,6.2,6.2
50035,6.6,6.6,,,,
11299,7.2,7.2,7.2,7.2,7.6,10.089309366130557
254479,,,,,,
55903,6.5,25.26767330130405,6.4,6.4,6.5,6.5
1783,,,,,,
52784,2.5,5.0,,,2.5,5.0
17734,5.6,5.6,,,,
9025,6.266666666666667,11.387149731106708,6.8,6.8,3.5,4.357461024498886
48458,4.225,13.24935129740519,,,,
206591,,,,,,
12508,6.050000000000001,27.28688,5.0,5.0,4.739999999999999,14.750735984967116
33302,,,,,,
15486,,,,,6.8,6.8
242203,,,,,12.600000000000001,39.3275573924173
2084,,,,,6.433333333333334,33.5528201725282
14033,5.9,5.9,,,,
61552,,,,,5.55,9.981428571428571
63195,6.824999999999999,44.51947010520913,,,6.9,6.9
46943,5.5,28.29237230727544,,,,
246916,,,,,,
75386,,,,,,
2894,6.6080000000000005,86.54360591133005,,,6.9799999999999995,23.846847610969746
11313,6.2,7.635456948115176,6.683333333333334,57.940084745762704,7.3,7.3
7501,,,,,,
30379,5.25,35.16232826428946,,,,
33457,6.3,6.3,6.3,6.3,13.65,29.623373318793167
123690,6.0,12.468208797463209,,,,
44793,,,,,,
223346,,,,,,
25462,,,,,,
87481,6.9,9.883040935672515,13.6,13.6,6.833333333333333,10.674502923976608
16664,6.050000000000001,18.634546893549665,,,,
51039,,,,,,
11370,6.107142857142857,46.815884225184,5.788888888888889,34.42936244265148,6.341176470588236,60.6937173937174
8342,,,,,,
200311,6.25,11.201667824878388,,,,
16229,6.6,6.6,5.08,14.903605514316013,,
15915,,,,,,
9104,6.4,6.4,,,6.014285714285714,24.635495004541326
74692,0.0,0.0,,,,
331214,38.080000000000005,59.46995840860163,,,,
3640,,,,,,
26895,,,,,,
33333,,,,,,
35651,6.4,6.4,,,12.8,12.8
14778,6.349999999999999,43.447117903930135,,,,
237983,0.0,0.0,,,5.699999999999999,6.004530633258967
220515,6.949999999999999,12.68617269544924,,,,
284096,6.85,9.27190909090909,,,,
18841,,,,,,
200813,,,,,,
9597,,,,,,
33152,,,,,,
276220,,,,,,
33068,,,,,,
26056,,,,,,
78274,,,,,,
25435,,,,,6.6,6.6
4435,8.1,8.1,,,7.025,11.38823529411765
15720,7.75,13.59016393442623,,,,
15192,5.9,6.052838121934127,,,,
55256,7.0,7.0,,,7.0,7.0
7454,,,,,,
14782,5.58,20.08208823529412,6.1,6.1,5.628571428571429,26.28255980861244
35176,5.5,5.5,,,,
2176,3.5,3.5,,,6.35,29.617692527912972
51391,,,,,,
20857,5.366666666666667,10.893055555555556,,,,
30839,7.3,7.3,,,,
275136,4.066666666666666,8.788533178114086,,,,
117406,6.6375,13.187487287804116,,,5.75,8.114285714285714
51722,,,,,8.2,8.2
60608,4.7,4.7,,,,
41093,,,,,,
73981,7.1,7.1,,,,
67272,,,,,,
22316,12.3,21.900209059233447,,,,
22316,11.96,21.900209059233447,,,,
10696,6.8,6.8,6.9,10.958823529411765,5.7875000000000005,29.589702889702888
43749,5.15,8.677726218097447,,,,
49913,5.4,5.4,,,,
23305,,,,,,
23305,6.3,5.4,,,,
23305,6.3,5.4,,,,
23305,6.3,5.4,,,,
23305,6.3,5.4,,,,
23305,6.3,5.4,,,,
159550,5.0,10.481514423076923,,,,
2191,,,,,6.050000000000001,6.468715083798883
23305,6.3,6.468715083798883,,,,
23305,6.299999999999999,6.468715083798883,,,,
133137,5.3,5.3,,,,
148753,,,,,,
45130,,,,,,
64481,4.5,4.5,,,,
80648,4.0,4.0,,,,
27204,,,,,,
250989,,,,,,
15920,,,,,7.0,7.0
9398,6.1,10.47092479309104,6.6,6.6,6.6,6.6
21707,,,,,,
26165,6.16,10.838016997167138,13.333333333333332,15.576128423040604,,
144541,,,,,,
95453,7.4,7.4,,,,
19962,5.942857142857143,16.472240802675586,,,5.9,5.9
45864,,,,,,
55372,7.456250000000001,53.75983120847549,,,,
68507,,,,,6.050000000000001,8.487434554973822
20769,,,,,,
292947,,,,,,
68507,7.5,8.487434554973822,15.0,16.974869109947644,6.533333333333334,8.487434554973822
12103,6.45,10.942105263157895,6.3,6.3,11.941911764705882,80.7104655982734
50819,,,,,,
15167,5.0,5.0,,,,
31142,,,,,5.0,5.0
1373,6.9,6.9,,,14.0,14.0
10829,,,,,4.449999999999999,8.426886528787032
44164,7.2,12.997610513739547,,,,
11376,,,,,,
9084,,,,,,
49110,6.014285714285714,38.58601939364182,,,9.625,44.38400997330765
9523,5.2,5.2,5.8,5.8,,
59940,1.1666666666666667,1.8305332359386413,,,,
51438,4.5,4.5,,,,
57743,,,,,,
10866,6.2,18.51472139417565,,,18.625,51.993149458463066
2034,6.05,7.7611069558713535,6.35,7.400187617260787,6.3,50.2827373823781
9428,7.15,10.869654164637115,,,7.3,12.383434343434343
26126,,,,,,
50492,,,,,,
34549,5.8,5.8,,,,
9778,5.525,10.632633053221289,,,6.176923076923078,37.754563273306374
21325,,,,,,
31013,6.0,6.0,,,,
15601,6.8999999999999995,15.41644204851752,,,,
25753,0.0,0.0,,,,
105287,6.871428571428572,24.976448232177816,,,,
113369,6.7250000000000005,19.302370400906934,,,,
75151,,,,,,
17708,,,,,,
10836,5.300000000000001,33.91740322028092,5.779999999999999,17.5875,,
34205,3.35,10.749133201667766,,,,
73074,,,,,,
23609,,,,,7.066666666666666,11.711702127659574
102933,5.816666666666666,17.65802905378877,,,5.5,5.5
3172,6.3812500000000005,51.34340389737839,5.333333333333333,9.623383768913342,6.3,46.495375176970256
125842,6.733333333333333,36.459120917303686,,,,
37288,,,,,,
38510,6.050000000000001,9.782439212659206,,,,
31668,6.35,9.712860676009893,,,,
232462,,,,,,
47437,,,,,,
50573,5.8,12.459,,,,
10645,6.366666666666667,11.91344239945467,6.7,6.7,5.633333333333333,12.199528301886794
6173,6.1,6.1,6.1,6.1,6.65,12.173724007561436
22974,,,,,,
383725,,,,,,
16435,4.871428571428572,19.203270943121936,,,,
768,13.466666666666669,28.150847457627123,13.55,33.35416673394295,12.427272727272728,39.69167828731148
2100,6.4,10.327380952380953,5.925,15.25961323912235,12.444444444444445,61.38318104607518
59013,3.9499999999999997,7.683178534571724,,,,
11091,6.416666666666667,26.368227363818548,7.0,7.0,6.033333333333334,12.710748299319727
18192,,,,,,
148353,7.2,8.430254115390763,,,,
52277,,,,,,
37959,,,,,,
55328,5.8,12.100429184549355,,,,
21997,,,,,6.0,23.304329066589958
212058,,,,,,
167,6.433333333333334,14.81879753712423,,,6.45,38.343695622151635
28635,,,,,5.528571428571429,24.2840325203252
117404,6.333333333333334,62.838023926327566,,,,
11380,6.033333333333334,22.87295403587444,11.116666666666667,21.664491863458572,5.8090909090909095,43.29324820710163
374698,,,,,,
374698,0.0,8.592323796231682,,,,
67384,6.0,8.045758928571429,,,,
100973,3.775,10.623804132465326,,,,
11457,5.65,15.165256641733299,7.2,7.2,6.175,15.300067159167227
65257,5.4,5.4,,,,
11629,4.2,4.2,4.2,4.2,,
30779,,,,,,
9648,6.133333333333333,9.576159674736648,,,,
11070,5.65,10.246877912395153,,,,
208327,,,,,,
50179,5.5,7.629787234042554,,,,
82575,,,,,,
9378,,,9.2,12.423499491353,11.8015873015873,53.41344042697312
33557,6.6,8.382580987785449,,,6.811111111111111,33.9864238410596
34043,5.0,10.0,,,5.533333333333334,19.523823529411764
15842,,,,,,
82575,5.0,19.523823529411764,,,,
149469,,,,,,
37712,5.955555555555556,83.41232257254114,7.266666666666667,14.961426740709097,6.0,84.84356183130133
32593,5.25,8.963859516616314,,,6.266666666666667,8.62120930232558
12720,,,,,,
60141,,,,,,
55547,5.4,5.4,,,,
11456,6.033333333333333,33.45448250278224,6.140000000000001,13.41744285959787,5.829411764705881,31.331289847964694
61473,4.74,19.930620155038763,,,,
11553,7.064285714285715,63.17920742412841,,,7.042857142857144,36.177741211667914
278269,5.2,8.647577092511014,,,,
2110,6.449999999999999,7.474580109454614,6.6428571428571415,19.951382488479265,5.8,5.8
16184,6.699999999999998,34.483685636856364,,,,
27601,5.254545454545454,33.51643547188506,11.625,25.70036693287287,,
585,,,7.266666666666667,13.461394712853238,5.35,5.678540772532189
5261,,,,,,
9889,12.719999999999999,32.44140127388535,12.6,18.03186721991701,12.707142857142857,44.416581196581205
211,,,,,,
286369,2.35,3.0585322723253756,,,,
26290,6.8,6.8,,,5.8875,24.52580181375802
10796,6.4,6.4,12.8,12.8,5.9,5.9646780162842346
81220,,,,,,
22075,5.0,7.272159800249688,,,,
51986,,,,,,
44768,6.885714285714285,59.68268742058449,,,6.75,11.87163814180929
120694,4.225,18.139641524883995,,,,
25926,,,,,,
10856,,,,,7.4,7.4
86792,6.0,6.0,,,,
65188,,,,,,
5279,5.665714285714285,91.80125023209754,5.742857142857142,26.61043807463494,6.8,22.276466688763676
22615,,,,,,
79048,,,,,,
18984,6.8,6.8,,,,
33684,,,,,,
35951,,,,,,
16550,7.15,10.408728813559323,7.15,10.408728813559323,,
25985,,,,,,
11088,6.442857142857143,24.027240909974722,6.576923076923077,35.072715214219386,6.416666666666667,18.65193818753274
57278,,,,,,
70815,8.2,8.2,,,,
235199,,,,,,
35703,,,,,,
74946,,,,,5.816666666666666,19.04257515942909
390422,0.0,0.0,,,,
1365,5.0,5.0,,,,
125696,,,,,,
31355,,,,,,
26014,5.814285714285714,22.1031461197856,,,,
327083,4.7,4.7,,,,
22643,,,,,,
35824,6.408333333333332,31.28395516002054,,,,
66346,7.8,7.8,6.5,6.5,,
89280,0.0,0.0,,,5.5,5.5
13408,5.9,5.9,,,,
671,6.466666666666666,34.325399847677076,6.400000000000001,10.93078951450287,6.553846153846154,38.76722927807487
14893,,,,,7.1,7.1
20679,7.733333333333334,23.154543853469534,,,,
12149,8.0,8.0,,,7.0,7.0
52655,,,,,,
8007,,,,,6.35,9.981270536692223
1535,6.45,36.13968722336973,5.300000000000001,8.206874027993779,5.922222222222222,24.647247516556295
109170,5.9,5.9,,,,
14543,,,,,,
197723,,,,,,
19076,5.64,18.087416160970935,,,7.15,10.944830871843735
51210,,,,,,
12800,,,,,,
146679,5.85,7.5578529458472286,,,5.416666666666665,18.78867005076142
11469,7.3,7.3,5.6,5.6,6.084615384615384,43.07249362012395
14369,,,,,,
213496,,,,,,
2029,6.766666666666667,15.732638888888888,6.8,6.8,6.45,11.074763033175355
55011,,,,,,
1999,,,,,0.0,0.0
20794,,,7.2,7.2,6.5,20.193388693708076
31016,5.933333333333334,14.42449956483899,,,,
20004,,,,,,
72317,5.359999999999999,11.425871898054996,,,,
38874,7.4,7.4,,,,
13503,5.663636363636364,34.2609470603884,,,,
82473,,,,,,
17007,6.1,6.1,,,6.050000000000001,7.501366676359407
35583,5.433333333333334,25.693443132380356,,,,
4965,6.3,11.181494986326344,12.133333333333333,33.485564312122975,11.177777777777779,56.5148910345143
65364,4.666666666666667,10.189345509893455,,,,
102622,,,,,,
25587,5.925000000000001,11.868553866062761,,,5.800000000000001,7.627827648114901
25797,6.9,10.283918128654971,,,,
210739,,,,,,
151727,,,,,,
84730,5.0,5.0,,,,
42182,4.066666666666666,7.131906121154456,4.2,7.333333333333334,4.833333333333333,11.60552009660169
125498,,,,,,
161,5.918181818181819,22.607626830098738,6.8,6.8,6.675000000000001,14.583613609698865
35257,6.933333333333334,17.85588917525773,,,,
11397,2.35,4.7,12.1,13.641558441558441,,
127286,6.2,6.2,,,,
1613,6.0600000000000005,16.02956458104647,,,6.37,34.9509898341359
103014,5.6,25.586891646911173,,,,
23834,,,,,6.25,7.693283582089552
63809,5.0,5.0,,,,
1903,6.975,15.385247674670127,7.049999999999999,15.338999858336877,6.630000000000001,38.75163605657589
27339,5.4,5.4,,,,
37632,5.45,15.668292102759278,,,,
1591,6.9,10.537273227047828,6.9,10.537273227047828,7.033333333333334,17.468059373282024
453,6.321428571428572,41.91454606440071,5.8500000000000005,26.24776008885598,12.344313725490196,106.99646593158042
8489,6.742857142857142,26.544069222449227,20.554166666666667,53.36913937280512,26.130833333333335,104.58401160847528
11476,,,,,,
31502,7.7,7.7,,,,
11516,,,,,6.9333333333333345,50.11945640300713
35337,6.3,6.3,,,6.9,6.9
36093,4.833333333333333,12.529922077922079,7.6,7.6,7.6,7.6
11889,5.2,5.2,6.5,25.70867224880383,6.499999999999999,30.838278176348062
10757,7.5,7.5,7.5,7.5,7.25,14.142424242424243
36243,,,,,6.0,6.0
17180,,,,,,
13755,8.65,15.886810784551859,,,4.766666666666667,8.663197424892703
12660,6.58,20.53194410394705,,,6.8,26.426207403775436
120,6.783333333333334,26.133307347495617,13.610000000000001,42.13160347207314,,
6440,6.441666666666666,35.640028946552256,6.3,7.339386503067485,6.25,23.715831696136217
80659,,,,,,
37254,5.3,5.3,,,,
12589,,,12.0,29.783938729176175,5.9,7.615918367346939
25801,,,,,,
25801,4.9,7.615918367346939,,,,
8386,,,,,5.368421052631578,58.1671206001154
77633,,,,,,
11086,7.566666666666666,12.733129123468425,,,,
64029,6.55,9.968421052631578,,,,
12312,5.6,9.60061585835258,,,5.788888888888889,52.726830732292925
24179,7.0,11.080130293159609,13.6,13.6,,
200157,,,,,,
125513,7.0,7.0,,,7.3,7.3
9696,6.754545454545453,35.57511860832894,,,6.4,18.32974238875878
3003,5.6,5.6,,,6.45,9.56225165562914
11232,7.3,14.061043065981826,12.85,13.467398119122258,6.472727272727273,39.72535774410773
141640,5.281818181818181,30.847420326910783,,,,
93461,,,,,,
9991,,,,,6.0,6.0
45303,5.700000000000001,19.79219653179191,,,,
2104,,,,,,
109048,7.0,7.0,,,6.05,7.880909090909091
10950,6.4,6.4,6.15,8.166716141001856,6.760000000000001,34.77181791251111
855,6.750000000000001,40.303579065841305,,,6.733333333333333,28.481098060639166
20916,5.1,5.1,,,,
20916,5.05,5.1,,,,
53503,,,,,7.0,7.426829268292683
273,,,,,,
38185,6.635714285714286,43.347371250403185,,,,
33625,,,,,,
75840,,,,,,
24079,0.0,0.0,,,,
36072,,,,,,
12544,,,,,5.0,5.0
22156,,,,,,
31460,,,,,,
30055,,,,,,
29063,,,,,,
32694,6.5,6.5,,,,
9939,,,,,,
14108,,,,,,
38397,30.53333333333333,69.31487039563439,,,,
60290,,,,,,
83912,3.742857142857143,16.8229662077597,,,,
102016,,,,,,
333,5.833333333333333,12.455050115651503,,,,
25021,,,,,,
36996,3.4,3.4,,,,
32625,5.6,5.6,,,,
40946,,,,,,
140595,19.290909090909093,66.75477391262868,,,,
27009,,,,,,
43773,,,,,,
61939,,,,,,
30768,7.6000000000000005,15.913573675296394,,,,
38190,6.0,6.0,,,,
31821,,,,,,
46993,,,,,,
312399,,,,,,
47115,,,,,,
26449,,,,,,
554,5.966666666666666,11.566560218978102,,,,
24985,5.0,6.288269331930563,,,,
45397,11.53409090909091,28.40849344620304,,,,
26189,5.75,6.460732984293194,,,,
41846,,,,,,
30309,,,,,,
44351,7.100000000000001,52.69141113892365,7.300000000000001,27.981981519507183,,
43743,,,,,,
81229,4.5,9.0,,,,
49696,4.540000000000001,15.773502504173623,,,,
45441,7.033333333333334,15.534273549760512,,,,
48654,,,,,,
81540,0.0,0.0,,,,
48488,6.4,6.4,,,,
24232,7.5,7.5,,,,
27447,6.4,6.4,,,2.45,1.181679215149441
44540,5.2250000000000005,15.917598659149778,,,,
4377,,,,,,
31018,5.703125000000001,105.6977730711044,,,,
42377,,,,,,
19496,4.353333333333334,79.71769117760766,,,5.083333333333334,20.333625636029012
27840,3.5,11.744741547464237,,,,
26467,,,,,,
65045,6.366666666666667,17.53578835818636,,,,
61340,,,,,,
292090,,,,,,
41235,4.966666666666667,10.713303039799436,6.8,6.8,,
31932,,,6.6,9.21501290171241,,
18602,7.5,7.5,,,,
33431,6.38,17.786490037223558,,,6.266666666666667,12.373374206262316
11468,,,,,6.6,6.6
57992,5.0,5.0,,,,
66660,,,,,,
67083,5.0,5.0,,,,
279714,,,,,,
127304,,,,,,
30068,,,,,,
40226,,,6.933333333333334,16.715357240624144,,
40217,5.55,18.281257113949668,,,,
47952,5.733333333333333,10.875421563617783,,,,
32304,,,,,,
34521,,,,,,
67083,5.75,5.0,,,6.5,5.0
158483,7.777777777777778,35.66739103439712,,,,
61656,,,,,,
131907,,,,,,
56778,,,,,,
21801,,,,,6.9,6.9
49475,,,,,,
26146,,,,,,
288953,,,,,,
23964,,,,,5.35,6.416393442622951
105024,,,,,,
74722,6.9,23.942251670134706,,,,
70527,,,,,,
49518,6.1,6.1,6.1,6.1,,
15303,,,,,,
47855,3.65,4.160230179028133,,,,
36211,,,,,,
16174,,,,,,
10375,5.6,5.6,,,5.763636363636365,36.71960336960337
27712,,,,,,
15611,,,,,,
1958,6.720000000000001,21.99492317969272,6.75,18.137207748830996,,
70443,6.590909090909091,37.19426614481409,12.583333333333334,34.15242181327564,7.1,7.1
30863,6.85,8.902108963093147,,,,
11857,6.0,6.0,,,,
19448,,,,,,
67232,,,,,,
42383,,,,,6.9,6.9
46989,,,,,,
25649,6.3500000000000005,20.364930924548357,,,,
11013,5.5,5.5,,,4.6,4.6
97754,,,,,,
30586,4.518181818181818,24.636451267404496,,,,
1956,6.3374999999999995,24.238419243986254,6.7,15.984536082474227,5.1,8.021340206185567
36222,6.774999999999999,36.07575599582898,,,,
154211,6.9750000000000005,19.797932618683003,,,,
9962,5.5,7.81860465116279,,,5.5,5.5
14290,,,,,,
10894,,,,,4.7,4.7
40920,,,,,,
13163,,,,,,
50123,6.7,6.7,,,5.9,7.528123990958992
194736,5.785714285714286,23.268958904109592,,,,
11022,6.05,6.066863406408094,,,6.2,6.2
97206,,,,,,
130002,4.8999999999999995,14.75981881533101,,,,
85472,13.177380952380954,59.85836628752412,,,7.0,10.587558432218627
123182,6.05,9.20824230387289,,,,
185465,,,,,,
66344,,,,,7.5,7.5
30081,,,,,,
4107,5.25,5.893564883869593,,,,
99826,6.3,6.3,,,,
59199,3.4,3.4,,,,
58421,4.840000000000001,12.053998495863626,,,,
18408,,,,,,
27259,,,,,7.5,7.5
2165,1.9,2.2451525423728813,,,,
175739,5.333333333333333,11.7421875,,,,
29047,10.0,10.0,,,,
50467,,,,,6.3,6.3
11888,5.140000000000001,17.445119418483902,5.45,10.356992084432719,6.150000000000001,24.163439999999998
16261,,,,,,
108204,6.125,15.386273310914094,,,,
25006,,,,,,
12205,6.425000000000001,16.06004524886878,,,,
43657,,,,,,
16068,6.599999999999999,12.171998574991093,,,,
112648,4.35,21.488665483934554,3.0,3.0,,
44184,4.288888888888888,21.49540886699507,,,,
71704,3.7,3.7,4.6,6.854255319148936,,
58918,,,,,,
11362,6.416666666666667,22.647994200096665,,,5.944444444444445,27.50543544150333
48770,,,,,,
25621,,,,,,
11891,6.3999999999999995,13.132451499118165,6.08,19.10846560846561,,
10229,5.4,5.4,11.933333333333334,19.971368597816962,2.8,5.6
2637,5.95,8.885262008733624,5.6,5.6,6.649999999999999,23.144022140221402
41890,,,,,,
48761,,,,,,
14980,5.140000000000001,17.394428094957817,5.942857142857143,29.229679258731288,,
12443,,,,,,
2899,5.7,5.7,,,,
388055,,,,,,
20321,5.566666666666667,10.605325814536341,,,6.95,8.785374387683696
20009,,,,,,
36430,5.840000000000001,20.151703526598926,,,,
21245,5.2,5.2,,,,
20731,4.55,6.1702947845804985,,,,
23132,,,,,,
13245,,,,,,
60645,,,,,,
37910,5.4,10.796010638297872,,,,
9555,6.044444444444444,25.818936359590563,,,12.780000000000001,33.99969378955673
12448,5.800000000000001,9.037158469945355,10.9,13.097423887587823,13.175,25.13975490196078
598,12.7,12.7,,,,
10575,7.0,14.736794871794872,15.09,40.67267771905899,7.15,9.903159557661928
9884,5.833333333333333,29.232292882147025,,,12.312941176470588,97.55006799379181
45379,6.8999999999999995,15.812333107037793,,,,
41645,6.1,6.1,,,,
39060,,,,,,
11870,4.2,4.2,,,5.7299999999999995,27.81557640297498
11535,6.577777777777778,35.719546157813305,12.266666666666666,39.03999907755653,12.173626373626373,91.86962952726003
9082,,,,,,
11979,6.5,10.838959931798806,,,,
21189,12.2,12.2,,,,
127016,,,,,,
316,,,,,,
2750,6.3,19.867166894042747,6.2,12.08190695002872,6.359999999999999,19.909595270577537
9045,6.330769230769231,48.723162347964056,,,5.65,8.02
16690,,,,,,
40998,7.166666666666668,26.886789120452136,6.7,10.23435534591195,6.779999999999999,12.392526071842411
43084,,,,,,
8470,5.75,10.543869346733668,,,6.499999999999997,91.59310002482006
17130,5.983333333333333,22.46582462253194,,,6.325000000000001,14.81832258064516
10592,5.25,9.381677499226246,,,6.054545454545454,26.014723226174628
206042,,,,,,
25913,,,,,,
40417,,,,,7.466666666666666,19.906198098447465
47500,,,,,,
46112,,,,,,
9274,,,5.6,5.6,,
71010,,,,,,
270306,,,,,,
56482,,,,,,
8346,,,,,6.0,22.466176010021925
10052,6.300000000000001,16.862721088435375,,,6.144444444444447,55.6895949074074
13791,,,6.7,6.7,5.466666666666666,9.647364864864864
14128,,,11.1,11.1,,
32556,,,,,,
49635,7.65,10.529319371727748,,,,
150871,,,,,,
13830,,,,,,
87233,6.82,20.13516886930984,,,,
72308,,,,,,
55616,6.949999999999999,19.790408525754884,,,,
94996,,,,,,
10590,6.3,6.3,6.866666666666667,12.151839870602506,6.4624999999999995,30.590513833992095
2752,5.716666666666668,23.00373545621556,,,5.62,13.14396962740597
20316,,,,,,
7294,6.31764705882353,64.48760032102727,,,,
111744,7.133333333333333,15.113264932209601,,,,
125953,,,,,,
2135,6.5,17.30476570820021,5.699999999999999,10.74454887218045,4.977777777777778,17.481684774940035
27018,,,,,,
2594,6.75,7.902683363148479,,,6.666666666666667,11.61478030970666
101801,7.0,7.0,,,6.4,6.590578734858681
14008,3.5,6.745268542199488,,,,
1778,,,,,,
318359,,,,,,
158413,,,,,,
36561,6.65,11.036038186157517,12.45,16.836038186157516,7.2749999999999995,17.454770848985724
13950,,,,,,
11304,,,,,,
288201,,,,,,
425,,,,,7.5,7.5
2095,,,,,,
19792,4.779999999999999,10.137675296655878,,,,
13442,,,5.54,18.939835616438355,,
74491,6.0,10.93606065655724,,,,
94052,,,,,,
116094,,,,,,
318535,,,,,,
35935,3.966666666666667,7.981296493092454,,,,
14787,,,,,,
176807,6.85,12.470372000880475,,,6.985714285714286,20.65079203604127
9572,5.9,5.9,,,4.375,12.116310751104566
51484,7.0,7.0,,,,
5851,6.2,6.2,12.4,12.4,6.2625,54.5001980659443
82737,6.325,14.352237808951235,,,,
64,7.076923076923079,55.04162397540984,7.050000000000002,54.037013319672134,6.960000000000003,57.53748882360455
92348,,,,,,
57342,6.916666666666667,27.902774592983263,,,,
38371,6.8,6.8,,,,
